sample_id,actual,prediction,correct,confidence
0,-11,-11.443196296691895,,
1,3,2.875969409942627,,
2,5,5.482614994049072,,
3,3,3.387632131576538,,
4,-13,-12.733643531799316,,
5,6,6.437082767486572,,
6,-10,-10.914093017578125,,
7,-5,-4.410193920135498,,
8,0,0.5832058191299438,,
9,-2,-1.5671724081039429,,
10,1,3.2815074920654297,,
11,-1,-2.1827943325042725,,
12,2,2.161895751953125,,
13,-5,-5.563412666320801,,
14,0,1.3643078804016113,,
15,0,-0.22574792802333832,,
16,7,7.140997886657715,,
17,1,2.1942341327667236,,
18,-11,-12.103137016296387,,
19,3,2.7285213470458984,,
20,-7,-6.918377876281738,,
21,0,-0.8075858354568481,,
22,9,9.2230863571167,,
23,-6,-6.221963882446289,,
24,4,4.264578819274902,,
25,-10,-10.640856742858887,,
26,4,4.51898193359375,,
27,-7,-8.50435733795166,,
28,2,3.5957727432250977,,
29,6,6.152161598205566,,
30,1,2.244300127029419,,
31,-4,-4.385504722595215,,
32,4,4.028310775756836,,
33,-8,-7.424917221069336,,
34,-2,-2.5136101245880127,,
35,-13,-13.389050483703613,,
36,-6,-6.687838554382324,,
37,-4,-4.520998954772949,,
38,8,8.175498962402344,,
39,3,3.3563122749328613,,
40,3,3.970278263092041,,
41,1,2.4320132732391357,,
42,17,17.215389251708984,,
43,6,5.712828636169434,,
44,-3,-3.3601653575897217,,
45,-5,-6.205514907836914,,
46,-7,-7.828473091125488,,
47,2,3.423924446105957,,
48,-5,-6.349555015563965,,
49,5,6.174829483032227,,
50,-1,-0.9077044725418091,,
51,4,4.787379264831543,,
52,8,7.230719566345215,,
53,-5,-5.168460845947266,,
54,0,-0.05888615548610687,,
55,3,3.640979766845703,,
56,-3,-2.1129634380340576,,
57,-1,-1.2940038442611694,,
58,-9,-9.473869323730469,,
59,1,1.664123773574829,,
60,3,2.6597251892089844,,
61,-5,-4.798738956451416,,
62,6,5.957869529724121,,
63,1,1.6591402292251587,,
64,-2,-2.8772594928741455,,
65,1,2.0632553100585938,,
66,1,1.2731775045394897,,
67,11,10.273724555969238,,
68,-10,-10.612067222595215,,
69,-1,-0.9734121561050415,,
70,-1,-1.1021274328231812,,
71,15,14.545153617858887,,
72,7,6.705019474029541,,
73,0,-0.45195090770721436,,
74,11,11.229632377624512,,
75,1,2.5282399654388428,,
76,8,8.72494125366211,,
77,3,3.5698680877685547,,
78,-20,-18.754735946655273,,
79,2,1.3786669969558716,,
80,5,6.098001003265381,,
81,0,0.26175081729888916,,
82,0,-0.7491462230682373,,
83,0,1.0528486967086792,,
84,-17,-16.063888549804688,,
85,15,15.821574211120605,,
86,-4,-4.662817478179932,,
87,-3,-3.0000247955322266,,
88,-14,-13.368675231933594,,
89,0,0.41649842262268066,,
90,17,16.54886245727539,,
91,-7,-8.06141471862793,,
92,-6,-7.55687952041626,,
93,-3,-3.0064172744750977,,
94,3,3.1622111797332764,,
95,2,1.8342019319534302,,
96,-4,-2.762646198272705,,
97,8,9.576004981994629,,
98,-16,-16.29599952697754,,
99,9,8.902915954589844,,
100,-8,-7.9932861328125,,
101,-8,-8.55587387084961,,
102,10,10.087435722351074,,
103,-3,-3.370836019515991,,
104,0,-0.741150975227356,,
105,-8,-8.24384880065918,,
106,6,6.50440788269043,,
107,3,4.281352519989014,,
108,-3,-3.9018657207489014,,
109,-18,-18.231962203979492,,
110,-8,-8.2204008102417,,
111,-2,-3.2619707584381104,,
112,3,3.984173536300659,,
113,-5,-6.752203941345215,,
114,2,3.2025868892669678,,
115,5,4.883890151977539,,
116,-3,-4.378998279571533,,
117,5,5.179476261138916,,
118,10,10.1397066116333,,
119,0,0.5147126913070679,,
120,-4,-4.503442764282227,,
121,-9,-9.354559898376465,,
122,-13,-13.540934562683105,,
123,-2,-4.044045448303223,,
124,0,-0.06878934800624847,,
125,-4,-3.995267152786255,,
126,13,12.999192237854004,,
127,-3,-3.2327497005462646,,
128,-7,-6.960039138793945,,
129,6,6.571919918060303,,
130,4,5.95408821105957,,
131,2,3.0362894535064697,,
132,3,2.5626771450042725,,
133,9,8.194592475891113,,
134,0,-0.3511096239089966,,
135,-8,-8.919805526733398,,
136,19,18.07391929626465,,
137,-4,-4.658442497253418,,
138,3,3.786273956298828,,
139,-2,-2.716291666030884,,
140,-2,-3.0876147747039795,,
141,3,2.80545973777771,,
142,-7,-7.0977301597595215,,
143,3,2.8333230018615723,,
144,11,12.004624366760254,,
145,12,11.909100532531738,,
146,-13,-14.320272445678711,,
147,13,12.185898780822754,,
148,0,-0.4262152910232544,,
149,1,1.7562655210494995,,
150,-9,-8.896828651428223,,
151,4,4.435469627380371,,
152,4,5.227430820465088,,
153,0,-0.3340259790420532,,
154,5,5.209856986999512,,
155,-1,-2.9231975078582764,,
156,-9,-10.321545600891113,,
157,2,3.394364356994629,,
158,1,1.3232885599136353,,
159,-2,-2.666901111602783,,
160,-18,-18.176467895507812,,
161,-2,-2.1462018489837646,,
162,2,2.1984190940856934,,
163,2,2.9511091709136963,,
164,2,2.068986415863037,,
165,0,-0.2663079500198364,,
166,1,0.30334746837615967,,
167,2,1.497841238975525,,
168,-3,-2.6796584129333496,,
169,-3,-3.644307851791382,,
170,11,10.962857246398926,,
171,0,-1.1692003011703491,,
172,-5,-4.9878644943237305,,
173,8,8.568379402160645,,
174,-4,-5.064713001251221,,
175,-1,-0.7147353887557983,,
176,5,6.012885570526123,,
177,-6,-5.521575927734375,,
178,-3,-3.2776100635528564,,
179,13,13.322546005249023,,
180,-6,-7.154476642608643,,
181,-4,-4.465950012207031,,
182,4,4.041369438171387,,
183,-2,-1.9269694089889526,,
184,0,0.8656421899795532,,
185,-4,-4.334896087646484,,
186,7,7.078184127807617,,
187,-5,-5.100383281707764,,
188,2,1.948349118232727,,
189,1,1.7838281393051147,,
190,0,0.32868921756744385,,
191,4,4.597626686096191,,
192,4,4.281902313232422,,
193,-6,-8.023188591003418,,
194,12,11.198860168457031,,
195,4,4.956830978393555,,
196,-1,-1.078232765197754,,
197,5,5.934565544128418,,
198,-8,-8.131789207458496,,
199,3,3.55389142036438,,
200,-8,-9.257019996643066,,
201,-5,-5.573823928833008,,
202,-4,-4.3592987060546875,,
203,-1,-1.0090113878250122,,
204,-3,-3.696223497390747,,
205,-6,-7.652393341064453,,
206,-9,-9.000219345092773,,
207,1,1.2411354780197144,,
208,-7,-8.039814949035645,,
209,7,7.165592193603516,,
210,1,1.0499547719955444,,
211,0,0.04517568647861481,,
