sample_id,actual,prediction,correct,confidence
0,-11,-11.427814483642578,,
1,3,3.1382639408111572,,
2,5,5.07061243057251,,
3,3,3.30094838142395,,
4,-13,-13.111169815063477,,
5,6,6.434828758239746,,
6,-10,-10.55699634552002,,
7,-5,-4.95749568939209,,
8,0,1.2763112783432007,,
9,-2,-2.378405809402466,,
10,1,1.8963533639907837,,
11,-1,-1.993140459060669,,
12,2,2.4124367237091064,,
13,-5,-5.071862697601318,,
14,0,1.8162767887115479,,
15,0,0.14068517088890076,,
16,7,7.145044803619385,,
17,1,1.828271508216858,,
18,-11,-10.996410369873047,,
19,3,3.6443543434143066,,
20,-7,-7.053244590759277,,
21,0,0.7787367701530457,,
22,9,8.736459732055664,,
23,-6,-6.656366348266602,,
24,4,4.764494895935059,,
25,-10,-10.816497802734375,,
26,4,5.956965923309326,,
27,-7,-7.478166580200195,,
28,2,2.544111490249634,,
29,6,7.264738082885742,,
30,1,2.2098817825317383,,
31,-4,-4.165790557861328,,
32,4,5.201449871063232,,
33,-8,-7.330682754516602,,
34,-2,-2.9947941303253174,,
35,-13,-12.57659912109375,,
36,-6,-6.918157577514648,,
37,-4,-2.480421304702759,,
38,8,9.87031364440918,,
39,3,4.052858352661133,,
40,3,3.4358370304107666,,
41,1,1.7423990964889526,,
42,17,17.803224563598633,,
43,6,6.250794410705566,,
44,-3,-4.277813911437988,,
45,-5,-6.02611780166626,,
46,-7,-6.973936080932617,,
47,2,3.380950689315796,,
48,-5,-5.252416610717773,,
49,5,4.77554988861084,,
50,-1,-1.1389859914779663,,
51,4,5.317100524902344,,
52,8,7.75270938873291,,
53,-5,-5.0565571784973145,,
54,0,0.6539848446846008,,
55,3,4.270061016082764,,
56,-3,-1.9760353565216064,,
57,-1,-2.1306488513946533,,
58,-9,-9.956103324890137,,
59,1,1.5270124673843384,,
60,3,3.446665048599243,,
61,-5,-5.421053409576416,,
62,6,6.954152584075928,,
63,1,0.8355472683906555,,
64,-2,-2.6024158000946045,,
65,1,1.947782039642334,,
66,1,2.302004098892212,,
67,11,10.854442596435547,,
68,-10,-9.505550384521484,,
69,-1,-1.98665452003479,,
70,-1,-0.4023648798465729,,
71,15,14.762466430664062,,
72,7,8.03325366973877,,
73,0,0.6284767985343933,,
74,11,10.612627029418945,,
75,1,2.7110979557037354,,
76,8,8.980749130249023,,
77,3,5.10145378112793,,
78,-20,-18.615266799926758,,
79,2,0.9094544053077698,,
80,5,6.020153522491455,,
81,0,1.4616076946258545,,
82,0,0.11614760756492615,,
83,0,0.7404987215995789,,
84,-17,-15.805608749389648,,
85,15,14.813098907470703,,
86,-4,-4.607388496398926,,
87,-3,-3.2439780235290527,,
88,-14,-13.63585090637207,,
89,0,0.09728631377220154,,
90,17,15.924644470214844,,
91,-7,-7.509018898010254,,
92,-6,-6.7885966300964355,,
93,-3,-2.52204966545105,,
94,3,2.586902379989624,,
95,2,2.5768613815307617,,
96,-4,-2.8764374256134033,,
97,8,9.766470909118652,,
98,-16,-14.969480514526367,,
99,9,8.747157096862793,,
100,-8,-8.342472076416016,,
101,-8,-8.636524200439453,,
102,10,10.044681549072266,,
103,-3,-2.9075610637664795,,
104,0,-0.513274610042572,,
105,-8,-7.7815446853637695,,
106,6,6.464792251586914,,
107,3,3.3005828857421875,,
108,-3,-3.911301374435425,,
109,-18,-18.78216552734375,,
110,-8,-7.462875843048096,,
111,-2,-2.7595865726470947,,
112,3,4.317951679229736,,
113,-5,-5.588581085205078,,
114,2,2.5012404918670654,,
115,5,4.809507369995117,,
116,-3,-3.3596324920654297,,
117,5,5.602138042449951,,
118,10,10.0405912399292,,
119,0,-0.5486107468605042,,
120,-4,-5.350427627563477,,
121,-9,-9.700823783874512,,
122,-13,-13.214762687683105,,
123,-2,-2.7613470554351807,,
124,0,-0.4551697075366974,,
125,-4,-4.296657562255859,,
126,13,13.236196517944336,,
127,-3,-3.8946385383605957,,
128,-7,-7.022424697875977,,
129,6,7.255773067474365,,
