sample_id,actual,prediction,correct,confidence
0,1,1,1,0.9999997615814209
1,1,1,1,0.8596364855766296
2,1,1,1,0.9998173117637634
3,1,1,1,0.9999827146530151
4,1,1,1,0.9685072302818298
5,1,1,1,0.9992927312850952
6,0,0,1,1.0
7,0,0,1,0.9835718870162964
8,1,1,1,0.9998064637184143
9,1,1,1,0.9882384538650513
10,1,1,1,0.9863842129707336
11,1,1,1,0.9999953508377075
12,0,0,1,0.9702370762825012
13,1,0,0,0.6440227627754211
14,1,1,1,0.9991976618766785
15,0,0,1,0.8448494672775269
16,0,0,1,0.9999995827674866
17,1,1,1,0.9337869882583618
18,0,0,1,0.8757887482643127
19,0,0,1,0.6674891710281372
20,1,1,1,0.5579766631126404
21,0,0,1,0.9999797344207764
22,1,0,0,0.617196798324585
23,1,1,1,0.9973650574684143
24,0,0,1,0.9868988394737244
25,1,1,1,0.9999964237213135
26,0,0,1,0.9999696016311646
27,0,0,1,0.9934583902359009
28,0,1,0,0.5957958102226257
29,1,1,1,0.9998138546943665
30,1,1,1,0.6719537377357483
31,0,0,1,0.9999991059303284
32,0,1,0,0.7635819911956787
33,0,0,1,0.9999238848686218
34,1,1,1,0.9991844296455383
35,1,1,1,0.9995911717414856
36,1,1,1,0.9999685287475586
37,1,1,1,0.9999746084213257
38,1,1,1,0.9855802655220032
39,0,0,1,0.9987901449203491
40,1,1,1,0.998950719833374
41,0,0,1,0.98737633228302
42,1,1,1,0.9993391633033752
43,0,0,1,0.9999982714653015
44,0,0,1,0.9995212554931641
45,1,1,1,1.0
46,0,0,1,0.9996169805526733
47,1,1,1,0.9955393671989441
48,0,0,1,0.9999931454658508
49,1,1,1,0.8629635572433472
50,1,1,1,0.9750151038169861
51,1,1,1,0.9953874945640564
52,1,1,1,0.9947260022163391
53,0,0,1,0.9987688660621643
54,1,1,1,0.9797927141189575
55,0,0,1,0.9805628061294556
56,1,1,1,0.9925869107246399
57,0,0,1,0.6844314336776733
58,0,0,1,0.9999926090240479
59,0,0,1,0.7908710241317749
60,1,1,1,0.9999555349349976
61,0,0,1,0.9897290468215942
62,0,0,1,0.9997250437736511
63,1,1,1,0.5943028926849365
64,0,1,0,0.5694334506988525
65,1,1,1,0.9974772334098816
66,1,1,1,0.9876554608345032
67,0,0,1,0.9999998211860657
68,0,0,1,0.9999368786811829
69,1,1,1,0.7840909957885742
70,1,1,1,0.9999825954437256
71,1,1,1,0.9998356103897095
72,0,0,1,0.9996101260185242
73,1,1,1,0.9736499786376953
74,0,0,1,0.9684716463088989
75,1,1,1,0.9999525547027588
76,0,0,1,0.9795254468917847
77,1,1,1,0.7828877568244934
78,0,0,1,0.8158797025680542
79,1,1,1,0.840947687625885
80,0,0,1,0.9999756813049316
81,1,1,1,0.9999996423721313
82,1,0,0,0.9744701385498047
83,1,1,1,0.9984344840049744
84,0,0,1,0.9227409362792969
