sample_id,actual,prediction,correct,confidence
0,1,0,0,0.6041950289968818
1,0,1,0,0.6072380697163882
2,0,1,0,0.5658676170433002
3,0,0,1,0.6091745766016938
4,1,1,1,0.517549478844203
5,1,0,0,0.6045394135719555
6,0,0,1,0.5371172186309034
7,1,1,1,0.5687420037916396
8,1,1,1,0.5511780767708243
9,1,0,0,0.5197740202341969
10,1,1,1,0.6295486884595144
11,0,0,1,0.6208789697748729
12,1,1,1,0.564768477671716
13,0,0,1,0.5268839551363262
14,1,1,1,0.5673616251392914
15,1,1,1,0.554401502869518
16,0,0,1,0.5601211935588812
17,0,0,1,0.5601027901611302
18,1,0,0,0.6064353976877808
19,0,1,0,0.5766684671783607
20,0,0,1,0.5574479630702894
21,0,0,1,0.5171188105693529
22,1,0,0,0.5080173127086853
23,1,1,1,0.6169488404522855
24,1,1,1,0.6504349873661887
25,1,1,1,0.5776030670006247
26,1,0,0,0.5211263394330123
27,1,1,1,0.6363820334980411
28,1,1,1,0.5023022156855151
29,0,0,1,0.5590662473083521
30,0,1,0,0.5307184750579166
31,0,1,0,0.5376477096979455
32,1,1,1,0.5584271313727805
33,1,1,1,0.5705071203249973
34,1,0,0,0.580985033439741
35,0,0,1,0.6013507109583344
36,0,0,1,0.5594603220359131
37,1,1,1,0.637406356703102
38,1,1,1,0.6473306604735882
39,1,1,1,0.546343915259218
40,1,1,1,0.6204316458794409
41,0,0,1,0.6277453669724911
42,0,1,0,0.5027076762959497
43,1,0,0,0.5051532854057388
44,1,1,1,0.5863136259277619
45,0,1,0,0.5019311732088583
46,0,0,1,0.513549268505143
47,1,1,1,0.5415794331124397
48,1,1,1,0.5824275001011714
49,0,0,1,0.566525730405959
50,1,1,1,0.5119398410837097
51,1,1,1,0.5677040563648962
52,0,0,1,0.5110469953469282
53,0,0,1,0.5142876498227085
54,0,0,1,0.6042095268568528
55,1,1,1,0.598777598110114
56,0,0,1,0.537781870935538
57,1,1,1,0.5629946599413455
58,0,0,1,0.5600456030396265
59,0,0,1,0.5732905265460528
60,1,1,1,0.5563029447716649
61,0,0,1,0.5374300106622594
62,0,0,1,0.6223359770546093
63,0,0,1,0.6122154128948986
64,0,0,1,0.586258240016377
65,1,1,1,0.5431899032176608
66,1,1,1,0.5796596309150178
67,1,1,1,0.640505461598183
68,1,1,1,0.553999727784255
69,0,1,0,0.6133541620504226
70,0,0,1,0.603396836848304
71,0,0,1,0.5233641245828511
72,1,1,1,0.6149594643179093
73,0,0,1,0.6318578069358989
74,0,1,0,0.5081671611260415
75,0,1,0,0.5391930377283639
76,0,0,1,0.6092030803579359
77,0,1,0,0.5904484328419891
78,0,1,0,0.5378396666344941
79,0,0,1,0.5750184753427128
80,1,1,1,0.5607622082158753
81,0,0,1,0.5634542098814269
82,1,1,1,0.5433421795038433
83,0,0,1,0.5016998255068471
84,1,1,1,0.589918697632052
85,0,0,1,0.6090513530210339
86,0,0,1,0.6143232463137587
87,1,0,0,0.5786949697149976
88,1,0,0,0.5056657342188888
89,1,1,1,0.588944048575063
90,1,1,1,0.6048127666152328
91,1,1,1,0.5649185596579632
92,1,1,1,0.6249106857071984
93,1,0,0,0.5985556467152972
94,0,1,0,0.5099816792294419
95,0,0,1,0.6250162897760346
96,1,1,1,0.6224654420759942
97,1,1,1,0.6340066595256161
98,0,1,0,0.5572959407719008
99,0,0,1,0.6074470793011306
100,1,1,1,0.6124690790865399
101,0,0,1,0.5476844615796376
102,0,0,1,0.5515833364236546
103,1,1,1,0.6424790093328954
104,1,1,1,0.5800100576728301
105,0,1,0,0.5405200359184749
106,1,0,0,0.5080059563036845
107,0,0,1,0.5735727116659101
108,1,1,1,0.5414523855207407
