sample_id,actual,prediction,correct,confidence
0,1,0,0,0.5305066812578615
1,0,1,0,0.6912286740847466
2,0,1,0,0.5221075444755549
3,0,0,1,0.7926396957902898
4,1,1,1,0.5327281471462849
5,1,0,0,0.6363613794240564
6,0,0,1,0.5465258926219128
7,1,1,1,0.6068368070956179
8,1,1,1,0.5234618983857737
9,1,1,1,0.551469428882426
10,1,1,1,0.7213928146820076
11,0,0,1,0.7235065926854913
12,1,1,1,0.6369147744234647
13,0,0,1,0.6394019042940617
14,1,1,1,0.5384053078903149
15,1,1,1,0.6653925917021525
16,0,0,1,0.6338403156887278
17,0,0,1,0.6145646796806853
18,1,0,0,0.7214331541535779
19,0,1,0,0.6641998078103694
20,0,0,1,0.6643535178001485
21,0,1,0,0.5165842762790313
22,1,1,1,0.5269644896921104
23,1,1,1,0.758732582063306
24,1,1,1,0.767674370436897
25,1,1,1,0.5414448103592739
26,1,1,1,0.5044324082512759
27,1,1,1,0.6188839016652661
28,1,1,1,0.5549080673250266
29,0,0,1,0.6075079687833213
30,0,1,0,0.5312946919440469
31,0,1,0,0.534032348187831
32,1,1,1,0.6415886999827852
33,1,1,1,0.6528122263913532
34,1,0,0,0.5673796197931358
35,0,0,1,0.7197089571947666
36,0,0,1,0.638105606979688
37,1,1,1,0.7729299521634844
38,1,1,1,0.7807233063169027
39,1,1,1,0.6596916778562664
40,1,1,1,0.5583013508654936
41,0,0,1,0.7539707853981361
42,0,1,0,0.5195690488562859
43,1,1,1,0.502314990554867
44,1,1,1,0.7593000741757465
45,0,0,1,0.6674007810958423
46,0,1,0,0.5297849010002939
47,1,1,1,0.5238146871612027
48,1,1,1,0.6473840856473071
49,0,0,1,0.5489820656952742
50,1,1,1,0.5674623962642015
51,1,1,1,0.6592375888539125
52,0,0,1,0.615698404090075
53,0,0,1,0.5419023406827453
54,0,0,1,0.7753087853274578
55,1,1,1,0.6548142284067694
56,0,1,0,0.5227286240552756
57,1,1,1,0.7808024423860398
58,0,0,1,0.6395611555495446
59,0,0,1,0.646436369726695
60,1,1,1,0.6209140777924582
61,0,0,1,0.6507159630263448
62,0,0,1,0.7491544350743504
63,0,0,1,0.6387038525000371
64,0,0,1,0.615154899139139
65,1,1,1,0.594511082504806
66,1,1,1,0.6749626610536554
67,1,1,1,0.6549570079411717
68,1,1,1,0.6534795972896782
69,0,1,0,0.6451184187416513
70,0,0,1,0.6657190573854602
71,0,0,1,0.5623052141688881
72,1,1,1,0.7027562924899712
73,0,0,1,0.7073371807241615
74,0,0,1,0.5202152874531849
75,0,1,0,0.5993029558674913
76,0,0,1,0.6738769907223026
77,0,1,0,0.6740739651890328
78,0,0,1,0.5102495555814424
79,0,0,1,0.689227708425252
80,1,1,1,0.6520914429855165
81,0,0,1,0.6806129623981498
82,1,1,1,0.7726286808703238
83,0,1,0,0.5401795606179249
84,1,1,1,0.6424694834689622
85,0,0,1,0.726524487974286
86,0,0,1,0.670368518318351
87,1,0,0,0.562716288137029
88,1,1,1,0.5501532116135143
89,1,1,1,0.5577894063662769
90,1,1,1,0.7117724307176385
91,1,1,1,0.5498705588309576
92,1,1,1,0.712888291156987
93,1,0,0,0.5800183429814605
94,0,1,0,0.5486684546377986
95,0,0,1,0.7109483842180351
96,1,1,1,0.7669406519315004
97,1,1,1,0.7040518280101078
98,0,1,0,0.5677261973905983
99,0,0,1,0.6955245565309096
100,1,1,1,0.756632447796791
101,0,0,1,0.5256587827424554
102,0,0,1,0.584072302804563
103,1,1,1,0.7596325254809271
104,1,1,1,0.58563828735708
105,0,1,0,0.5027297566920781
106,1,1,1,0.5785379986115409
107,0,0,1,0.7618796800502108
108,1,1,1,0.7123131962206226
109,1,1,1,0.6359258629135124
110,0,0,1,0.6989527839413965
111,1,1,1,0.5768978726377925
112,0,0,1,0.6147811195583885
113,1,1,1,0.6380060465618597
114,0,1,0,0.622338135330059
115,0,0,1,0.5128518484308892
116,0,1,0,0.680156011043847
117,0,1,0,0.5937978498898002
118,0,0,1,0.7239669191296674
119,0,0,1,0.5509680913836761
120,0,1,0,0.5583025110249137
121,0,0,1,0.7505351330176243
122,1,1,1,0.5677374668870876
123,0,0,1,0.773220728007979
124,1,1,1,0.5043924139697352
125,0,0,1,0.5881717686954815
126,0,0,1,0.7974224741305022
127,1,1,1,0.6122136350113838
128,0,0,1,0.7909493988457117
129,1,0,0,0.5321198256528301
130,1,1,1,0.6686621774544046
131,1,1,1,0.5992958036447011
132,1,1,1,0.6683244397138868
133,0,0,1,0.655663775724675
134,0,0,1,0.728790336535129
135,0,0,1,0.7327084972444549
136,1,1,1,0.6040366657782046
137,1,1,1,0.7416324779827891
138,0,0,1,0.5146170370353338
139,0,1,0,0.532421978222992
140,0,1,0,0.5125899611193333
141,0,1,0,0.547266148309464
142,1,1,1,0.7285838399519742
143,1,1,1,0.6967346975917107
144,1,1,1,0.6027605969508415
145,1,1,1,0.6599686438845663
146,1,0,0,0.5238784466208126
147,0,1,0,0.547729007773212
148,0,0,1,0.6353078228255084
149,0,1,0,0.6327969164534296
150,0,0,1,0.5563374719121603
151,1,1,1,0.5377581192312372
152,0,1,0,0.5148412591713527
153,0,0,1,0.6250809271165084
154,0,0,1,0.5654531105572309
155,1,1,1,0.6528261145863163
156,1,1,1,0.5428127470127001
157,0,0,1,0.5641714678796488
158,0,0,1,0.6074973538643593
159,0,1,0,0.5195494910740535
160,0,0,1,0.8158929082646832
161,1,1,1,0.5239405367231954
162,0,1,0,0.6483251053179314
163,0,0,1,0.6213486382933349
164,1,1,1,0.5471902767452729
165,0,0,1,0.6456329940921313
166,1,1,1,0.6994458218734125
167,0,0,1,0.6236002772533901
168,1,1,1,0.6631996132529849
169,0,0,1,0.5635432284200304
170,1,1,1,0.7091867355221942
171,0,0,1,0.7184778050134797
172,0,0,1,0.6765225233627621
173,0,0,1,0.6687506728381627
174,0,1,0,0.5013981083161698
175,1,1,1,0.5584257507416294
176,0,0,1,0.6640045815493293
177,1,1,1,0.7219083366276731
178,1,1,1,0.6910439435643138
179,1,1,1,0.6519551853198313
180,0,1,0,0.6048974143445175
181,1,1,1,0.763755091779352
182,0,0,1,0.6579907658693209
183,1,0,0,0.5297807913358119
184,0,0,1,0.6952364388491592
185,0,0,1,0.6476362636266494
186,0,0,1,0.800450568205678
187,1,1,1,0.528139800091004
