sample_id,actual,prediction,correct,confidence
0,1,0,0,0.51764897567457
1,0,1,0,0.5486770856103442
2,0,1,0,0.5313241909803476
3,0,0,1,0.5396006114318856
4,1,1,1,0.5300554171343725
5,1,0,0,0.5203944702212594
6,0,1,0,0.5103223996553502
7,1,1,1,0.5021291679279879
8,1,1,1,0.5202154531768526
9,1,1,1,0.5056252953301931
10,1,1,1,0.5364836861059796
11,0,0,1,0.5358182098665668
12,1,1,1,0.5392953463918004
13,0,1,0,0.5029733413101048
14,1,1,1,0.5298116974784738
15,1,1,1,0.521489238142443
16,0,0,1,0.5255064098264504
17,0,0,1,0.5148437668788568
18,1,0,0,0.5404629109351147
19,0,1,0,0.5354167448460324
20,0,0,1,0.5303869280850704
21,0,1,0,0.5090634226921096
22,1,1,1,0.5252531659782609
23,1,1,1,0.5132560682593863
24,1,1,1,0.5494762693184947
25,1,1,1,0.5255571638031571
26,1,1,1,0.5173817826499079
27,1,1,1,0.5253120820992354
28,1,1,1,0.5057025665072384
29,0,0,1,0.513818065879666
30,0,1,0,0.5049997401947961
31,0,1,0,0.5246332748057445
32,1,1,1,0.5186550589843626
33,1,1,1,0.5257520054703079
34,1,0,0,0.507322444608941
35,0,0,1,0.5364524946412005
36,0,0,1,0.5169096879368971
37,1,1,1,0.5492407946843478
38,1,1,1,0.5480141095175926
39,1,1,1,0.5331315157545141
40,1,0,0,0.500553494978299
41,0,0,1,0.5390129868851443
42,0,0,1,0.5109755338454544
43,1,0,0,0.5164417353438449
44,1,1,1,0.5484891185583394
45,0,0,1,0.5220920321456686
46,0,1,0,0.5204467900742853
47,1,1,1,0.5368372389492148
48,1,1,1,0.5380004910613894
49,0,1,0,0.5108714484921962
50,1,1,1,0.5162666749841682
51,1,1,1,0.5245281563127953
52,0,1,0,0.5113246777067729
53,0,1,0,0.5035323020267087
54,0,0,1,0.5385143292075565
55,1,1,1,0.523845846071399
56,0,0,1,0.5103782226980083
57,1,1,1,0.5517385890299645
58,0,0,1,0.5319462216768225
59,0,0,1,0.5234824423496786
60,1,1,1,0.5131397073553658
61,0,0,1,0.515625220259146
62,0,0,1,0.5275291395052368
63,0,0,1,0.5129116107973701
64,0,0,1,0.5088991902965251
65,1,1,1,0.5160228362931981
66,1,1,1,0.5257598308948577
67,1,1,1,0.5376960413506005
68,1,1,1,0.5281635656225693
69,0,1,0,0.5440401671264553
70,0,0,1,0.5209131435785352
71,0,1,0,0.5016454583922828
72,1,1,1,0.5285334431284797
73,0,0,1,0.5257375664534565
74,0,0,1,0.501162869158464
75,0,1,0,0.5229881048259786
76,0,0,1,0.5202086749392756
77,0,1,0,0.5432606900389575
78,0,1,0,0.5115783889888849
79,0,0,1,0.5053330690175776
80,1,1,1,0.5349227996565428
81,0,0,1,0.5193574439404132
82,1,1,1,0.5539228151385388
83,0,0,1,0.5016992806407252
84,1,1,1,0.5093273403420832
85,0,0,1,0.5243982390875275
86,0,0,1,0.5225673177765853
87,1,1,1,0.5094645932271806
88,1,0,0,0.509850514037564
89,1,1,1,0.5252416067103651
90,1,1,1,0.5283244588382153
91,1,1,1,0.5293222912610059
92,1,1,1,0.5452071702224013
93,1,0,0,0.5112069902325762
94,0,1,0,0.5300312827749455
95,0,0,1,0.5262366190489739
96,1,1,1,0.5481001148915824
97,1,1,1,0.5525045922465972
98,0,1,0,0.5345744676595582
99,0,0,1,0.5302256758492828
100,1,1,1,0.5391927432049779
101,0,1,0,0.5190019499493134
102,0,0,1,0.5233805113776766
103,1,1,1,0.5466345115890389
104,1,0,0,0.5020104879321621
105,0,1,0,0.5204254779743697
106,1,1,1,0.5359567476790456
107,0,0,1,0.5052338980981378
108,1,1,1,0.5389828586082795
109,1,1,1,0.5181896791476557
110,0,0,1,0.519148020035685
111,1,1,1,0.5094933428735524
112,0,0,1,0.5231428941989067
113,1,1,1,0.5317279197509178
114,0,0,1,0.5015819872932668
