sample_id,actual,prediction,correct,confidence
0,4,4.623383522033691,,
1,0,-1.1825580596923828,,
2,5,5.488252639770508,,
3,0,-0.234216570854187,,
4,3,3.439718246459961,,
5,-6,-6.1696600914001465,,
6,-8,-8.682933807373047,,
7,1,2.113953113555908,,
8,3,3.497753858566284,,
9,-4,-5.122008323669434,,
10,-2,-2.3799240589141846,,
11,0,1.1797499656677246,,
12,5,6.18172025680542,,
13,-4,-5.106219291687012,,
14,11,10.497295379638672,,
15,8,8.955909729003906,,
16,0,-0.5836667418479919,,
17,-5,-6.271622657775879,,
18,0,0.5734586119651794,,
19,-4,-4.154399871826172,,
20,2,2.3096253871917725,,
21,-4,-4.392891883850098,,
22,-5,-5.846128463745117,,
23,-2,-2.3273942470550537,,
24,-2,-1.71576988697052,,
25,1,1.4728891849517822,,
26,-8,-8.627542495727539,,
27,10,10.064316749572754,,
28,1,1.8782588243484497,,
29,4,3.5984461307525635,,
30,8,9.009262084960938,,
31,3,4.022035598754883,,
32,8,8.187339782714844,,
33,-5,-6.222078323364258,,
34,6,6.938366413116455,,
35,-5,-5.454686164855957,,
36,4,4.921254634857178,,
37,7,7.5629048347473145,,
38,-12,-12.614057540893555,,
39,-6,-5.635004997253418,,
40,-8,-7.605341911315918,,
41,-4,-3.900430679321289,,
42,2,2.6380529403686523,,
43,0,-0.3309115767478943,,
44,9,9.872735977172852,,
45,9,9.687593460083008,,
46,0,-0.17117753624916077,,
47,1,0.6381839513778687,,
48,5,5.956822872161865,,
49,9,9.761459350585938,,
50,1,0.7327571511268616,,
51,-9,-8.865066528320312,,
52,-10,-11.027304649353027,,
53,-3,-4.4672369956970215,,
54,-10,-10.185892105102539,,
55,2,3.0304718017578125,,
56,-4,-4.926647663116455,,
57,3,3.2352631092071533,,
58,-1,-2.443148136138916,,
59,5,5.023218154907227,,
60,-7,-7.136618137359619,,
61,-6,-6.620229721069336,,
62,-9,-8.959651947021484,,
63,-5,-5.442008018493652,,
64,-5,-5.947181701660156,,
65,0,-1.1691269874572754,,
66,-4,-4.746825218200684,,
67,2,2.7966835498809814,,
68,0,0.27829450368881226,,
69,-2,-2.316396951675415,,
70,13,13.48702621459961,,
71,1,1.1350760459899902,,
72,-3,-3.744403600692749,,
73,-4,-4.953798294067383,,
74,0,1.2142850160598755,,
75,3,4.291613578796387,,
76,1,1.0070979595184326,,
77,-10,-10.14027214050293,,
78,-7,-8.051149368286133,,
79,-6,-6.541687965393066,,
80,0,-1.3500162363052368,,
81,4,4.093496799468994,,
82,3,3.161691665649414,,
83,1,2.273557424545288,,
84,0,0.46478816866874695,,
85,3,3.806657552719116,,
86,-1,-1.275331974029541,,
87,2,2.6763527393341064,,
88,0,-0.42856812477111816,,
89,1,1.4478827714920044,,
90,6,6.362836837768555,,
91,-1,-1.582637071609497,,
92,0,-0.07130604982376099,,
93,-4,-5.064821243286133,,
94,6,6.494359016418457,,
95,-4,-5.376612186431885,,
96,0,-0.7670109868049622,,
97,-1,-1.1748251914978027,,
98,0,-0.5784521102905273,,
99,-3,-3.385765314102173,,
100,-4,-5.665778160095215,,
101,-5,-6.014287948608398,,
102,6,6.829850196838379,,
103,-10,-10.201313018798828,,
104,4,4.05015754699707,,
105,0,1.0818229913711548,,
106,1,1.9475514888763428,,
107,0,-0.29535263776779175,,
108,10,9.776302337646484,,
109,8,8.228827476501465,,
110,-7,-7.92885684967041,,
111,-1,-1.5498281717300415,,
112,-8,-7.773362159729004,,
113,-8,-8.374992370605469,,
114,0,0.3469403386116028,,
115,0,-0.26536089181900024,,
116,7,7.582711219787598,,
117,0,-0.055846091359853745,,
118,-4,-4.269418716430664,,
119,-3,-3.768179416656494,,
120,-8,-8.776342391967773,,
121,-1,-1.9798073768615723,,
122,-1,-1.389385461807251,,
123,2,2.172001361846924,,
124,1,1.3650009632110596,,
125,-3,-3.1798226833343506,,
126,2,2.5983359813690186,,
127,1,0.8552281260490417,,
128,0,-0.625016987323761,,
129,5,5.632676124572754,,
130,4,4.706261157989502,,
131,-5,-5.738971710205078,,
132,8,8.72341537475586,,
133,0,-0.21653109788894653,,
134,-5,-5.564537048339844,,
135,0,0.6541194915771484,,
136,5,4.613499164581299,,
137,0,1.1129138469696045,,
138,11,11.260152816772461,,
139,-3,-4.080739974975586,,
140,6,6.391051292419434,,
141,2,2.6211678981781006,,
142,3,3.8688113689422607,,
143,-5,-5.555756568908691,,
144,11,11.464811325073242,,
145,-7,-7.626706600189209,,
146,-1,-2.2182743549346924,,
147,4,4.237875938415527,,
148,-4,-4.800439834594727,,
149,0,-0.6380409598350525,,
150,-5,-6.33131217956543,,
151,0,0.025440994650125504,,
152,-4,-5.167088985443115,,
153,-5,-5.064758777618408,,
154,2,2.06526780128479,,
155,0,1.0447454452514648,,
156,9,8.870023727416992,,
157,-3,-3.7087738513946533,,
158,1,0.9685970544815063,,
159,-5,-4.863303184509277,,
160,-5,-5.987388610839844,,
161,7,6.966906547546387,,
162,2,1.907368540763855,,
163,9,9.274423599243164,,
164,7,8.102690696716309,,
165,3,2.8125417232513428,,
166,9,9.383654594421387,,
167,-8,-8.362177848815918,,
168,-5,-6.540220737457275,,
169,4,4.8975090980529785,,
170,8,8.116649627685547,,
171,11,11.71375846862793,,
172,4,5.115358352661133,,
173,0,-0.7282736301422119,,
174,10,10.14950942993164,,
175,-3,-3.8213326930999756,,
176,-4,-4.543285369873047,,
177,3,4.523954391479492,,
178,-7,-7.838092803955078,,
179,10,10.45450210571289,,
180,-7,-8.588176727294922,,
181,0,0.42601364850997925,,
182,10,9.851572036743164,,
183,2,2.8888378143310547,,
184,-4,-4.04782247543335,,
185,-11,-10.800899505615234,,
