sample_id,actual,prediction,correct,confidence
0,4,4.837525367736816,,
1,0,-0.45587629079818726,,
2,5,5.149761199951172,,
3,0,-0.9324862360954285,,
4,3,3.5664944648742676,,
5,-6,-6.652446746826172,,
6,-8,-8.083874702453613,,
7,1,1.5999853610992432,,
8,3,3.7243757247924805,,
9,-4,-5.731310844421387,,
10,-2,-1.93932044506073,,
11,0,1.9942495822906494,,
12,5,5.845301628112793,,
13,-4,-5.2403154373168945,,
14,11,10.59140396118164,,
15,8,8.818882942199707,,
16,0,0.11427146196365356,,
17,-5,-6.367439270019531,,
18,0,0.3539161682128906,,
19,-4,-4.511724472045898,,
20,2,2.6264355182647705,,
21,-4,-4.810863494873047,,
22,-5,-6.071322441101074,,
23,-2,-2.215489149093628,,
24,-2,-2.3269758224487305,,
25,1,1.4274934530258179,,
26,-8,-8.776315689086914,,
27,10,10.327360153198242,,
28,1,1.771716594696045,,
29,4,4.201234817504883,,
30,8,8.613019943237305,,
31,3,4.625059127807617,,
32,8,8.338509559631348,,
33,-5,-5.859183311462402,,
34,6,7.208375930786133,,
35,-5,-5.352407455444336,,
36,4,4.960020065307617,,
37,7,8.0201416015625,,
38,-12,-12.249866485595703,,
39,-6,-6.664370536804199,,
40,-8,-8.39125919342041,,
41,-4,-3.8314995765686035,,
42,2,3.8576371669769287,,
43,0,-0.06088763475418091,,
44,9,10.844654083251953,,
45,9,9.584691047668457,,
46,0,0.1357494294643402,,
47,1,0.3208736181259155,,
48,5,5.778500556945801,,
49,9,8.989105224609375,,
50,1,0.4327567219734192,,
51,-9,-9.321170806884766,,
52,-10,-9.800697326660156,,
53,-3,-4.122457504272461,,
54,-10,-10.422098159790039,,
55,2,3.0536110401153564,,
56,-4,-4.832728385925293,,
57,3,3.8037240505218506,,
58,-1,-3.0016119480133057,,
59,5,5.620155334472656,,
60,-7,-7.39703369140625,,
61,-6,-6.175092697143555,,
62,-9,-10.613570213317871,,
63,-5,-4.852102279663086,,
64,-5,-6.037339210510254,,
65,0,-0.7812893390655518,,
66,-4,-4.995145797729492,,
67,2,3.882274866104126,,
68,0,0.2700324058532715,,
69,-2,-1.7398403882980347,,
70,13,13.9246244430542,,
71,1,1.2343652248382568,,
72,-3,-3.8531687259674072,,
73,-4,-3.4852707386016846,,
74,0,0.5431749820709229,,
75,3,3.52048659324646,,
76,1,0.021313130855560303,,
77,-10,-9.6370849609375,,
78,-7,-7.999441146850586,,
79,-6,-6.695355415344238,,
80,0,-1.0988531112670898,,
81,4,4.406980514526367,,
82,3,3.6494462490081787,,
83,1,1.8044415712356567,,
84,0,0.5838700532913208,,
85,3,3.859142541885376,,
86,-1,-1.0529049634933472,,
87,2,2.8468360900878906,,
88,0,-0.9521070122718811,,
89,1,1.3722810745239258,,
90,6,6.48565673828125,,
91,-1,-1.6601386070251465,,
92,0,-0.30052030086517334,,
93,-4,-4.589967727661133,,
94,6,6.142439842224121,,
95,-4,-4.362801551818848,,
96,0,-0.2933988571166992,,
97,-1,-0.6401568651199341,,
98,0,-0.27736330032348633,,
99,-3,-4.336526870727539,,
100,-4,-5.0330610275268555,,
101,-5,-4.9560546875,,
102,6,6.9094743728637695,,
103,-10,-10.44027328491211,,
104,4,4.384586334228516,,
105,0,1.1425551176071167,,
106,1,1.2857517004013062,,
107,0,0.22879564762115479,,
108,10,11.065052032470703,,
109,8,7.554295539855957,,
110,-7,-8.189200401306152,,
111,-1,-1.1058402061462402,,
112,-8,-8.480306625366211,,
113,-8,-8.305536270141602,,
114,0,0.6085211038589478,,
115,0,-0.3945310115814209,,
116,7,7.858428955078125,,
117,0,-0.628109335899353,,
118,-4,-3.4030773639678955,,
119,-3,-3.3637688159942627,,
120,-8,-8.392141342163086,,
121,-1,-1.504075050354004,,
122,-1,-2.0346133708953857,,
123,2,2.7150309085845947,,
124,1,2.4271748065948486,,
125,-3,-2.874760150909424,,
126,2,3.4023265838623047,,
127,1,1.6884844303131104,,
128,0,-0.031756460666656494,,
129,5,5.853720664978027,,
130,4,4.720836639404297,,
131,-5,-5.661403656005859,,
132,8,8.476733207702637,,
133,0,-0.17111122608184814,,
134,-5,-5.469721794128418,,
135,0,0.7667668461799622,,
136,5,4.7773590087890625,,
137,0,0.8674113750457764,,
138,11,11.271586418151855,,
139,-3,-3.9498753547668457,,
140,6,5.882747650146484,,
141,2,2.362299919128418,,
142,3,4.5307464599609375,,
143,-5,-5.04697322845459,,
144,11,11.150263786315918,,
145,-7,-7.674363136291504,,
146,-1,-1.5220842361450195,,
147,4,4.520543098449707,,
148,-4,-4.464577674865723,,
149,0,-0.6019092798233032,,
150,-5,-6.0027971267700195,,
151,0,-0.4555512070655823,,
152,-4,-4.301609039306641,,
153,-5,-4.763411521911621,,
154,2,1.8336877822875977,,
155,0,0.6441624760627747,,
156,9,8.777498245239258,,
157,-3,-3.8540167808532715,,
158,1,1.3405365943908691,,
159,-5,-4.833666801452637,,
160,-5,-5.201808929443359,,
161,7,7.3430376052856445,,
162,2,2.8436734676361084,,
163,9,9.525399208068848,,
164,7,8.51170539855957,,
165,3,3.138148069381714,,
166,9,9.764118194580078,,
167,-8,-8.440895080566406,,
168,-5,-6.394952774047852,,
169,4,4.345205307006836,,
170,8,7.771254539489746,,
171,11,12.297941207885742,,
172,4,5.301785469055176,,
173,0,-0.044017016887664795,,
174,10,9.694442749023438,,
175,-3,-2.706616163253784,,
176,-4,-3.650299310684204,,
177,3,4.392145156860352,,
178,-7,-8.134262084960938,,
179,10,10.535400390625,,
180,-7,-9.194940567016602,,
181,0,0.7029441595077515,,
182,10,9.587350845336914,,
183,2,2.410459280014038,,
184,-4,-4.874207496643066,,
185,-11,-11.644193649291992,,
186,4,4.422311782836914,,
187,-1,-0.5077394247055054,,
188,0,-0.07647228240966797,,
189,4,3.769662857055664,,
190,0,0.17792248725891113,,
191,5,5.241235733032227,,
192,-15,-14.791637420654297,,
193,3,3.3288376331329346,,
194,2,2.520937204360962,,
195,7,7.802511215209961,,
196,1,1.020190954208374,,
197,0,0.5332574844360352,,
198,5,5.263409614562988,,
199,3,4.207279205322266,,
200,1,1.1819047927856445,,
201,-3,-4.317032814025879,,
202,0,0.06801575422286987,,
203,-5,-5.357680320739746,,
204,5,5.495272636413574,,
205,2,3.301405668258667,,
206,5,4.981786727905273,,
207,1,2.3029823303222656,,
208,5,5.754100799560547,,
209,2,2.4531631469726562,,
210,3,3.6529078483581543,,
211,1,0.6969631910324097,,
212,6,5.541775703430176,,
213,3,3.5406758785247803,,
214,6,6.6917524337768555,,
215,0,-0.8004652261734009,,
216,1,1.3239508867263794,,
217,3,3.4374372959136963,,
218,-1,-1.0912244319915771,,
219,3,3.6003551483154297,,
220,0,-1.3952800035476685,,
221,-9,-10.000336647033691,,
222,0,0.0199701189994812,,
223,5,5.466906547546387,,
224,1,2.4409725666046143,,
225,2,2.00211763381958,,
226,-7,-6.6205949783325195,,
227,10,11.345222473144531,,
228,-2,-2.6725780963897705,,
229,0,-0.13378965854644775,,
230,8,8.199292182922363,,
231,-1,-2.2943222522735596,,
232,6,6.947902679443359,,
233,1,0.09942138195037842,,
234,-1,-0.6308901309967041,,
235,2,2.4701988697052,,
236,8,7.9959611892700195,,
237,0,-0.3879327178001404,,
238,-8,-7.895018577575684,,
239,-6,-6.524209022521973,,
240,5,5.517511367797852,,
241,0,1.11130952835083,,
242,-9,-10.266490936279297,,
243,4,4.304043769836426,,
244,-3,-3.4904634952545166,,
245,2,3.7380495071411133,,
246,-10,-9.627445220947266,,
247,-9,-9.58444595336914,,
248,-2,-1.7095065116882324,,
249,1,1.2865030765533447,,
250,-3,-3.1139047145843506,,
251,15,14.630765914916992,,
252,1,1.2532920837402344,,
253,-5,-6.182063102722168,,
254,6,6.270101547241211,,
255,0,0.6612186431884766,,
256,4,4.737163543701172,,
257,14,14.529682159423828,,
258,-8,-7.824495315551758,,
259,-9,-9.905570030212402,,
260,-15,-14.366594314575195,,
261,0,-0.6407000422477722,,
262,3,3.22868275642395,,
263,2,1.868170976638794,,
264,-3,-3.6008317470550537,,
265,10,10.256956100463867,,
266,-7,-8.348604202270508,,
267,0,0.7298081517219543,,
268,-10,-10.132675170898438,,
269,-6,-6.727361679077148,,
270,7,7.284633636474609,,
271,0,1.1241743564605713,,
272,-2,-3.0194828510284424,,
273,-1,-1.550670862197876,,
274,2,2.7874839305877686,,
275,11,11.918196678161621,,
276,-6,-5.809433937072754,,
277,12,12.422140121459961,,
278,8,8.658281326293945,,
279,-8,-8.839821815490723,,
280,1,1.8169021606445312,,
281,-1,-1.0955915451049805,,
282,12,12.521590232849121,,
283,4,3.8991849422454834,,
284,0,0.5987427234649658,,
285,-2,-2.5001027584075928,,
286,1,0.6852925419807434,,
287,0,-0.6311449408531189,,
288,-3,-3.6685707569122314,,
289,2,2.4780919551849365,,
290,3,2.582064390182495,,
291,0,-0.6131689548492432,,
292,3,3.392590284347534,,
293,4,4.976347923278809,,
294,3,3.836350202560425,,
295,-10,-9.818960189819336,,
296,8,8.34910774230957,,
297,-11,-11.001175880432129,,
298,-1,-0.9746170043945312,,
299,2,2.607556104660034,,
