sample_id,actual,prediction,correct,confidence
0,1,1,1,0.5485662221908569
1,1,0,0,0.5274136662483215
2,1,1,1,0.7967322468757629
3,1,1,1,0.7385718822479248
4,0,0,1,0.976675271987915
5,1,1,1,0.7157624959945679
6,1,1,1,0.7494822144508362
7,1,1,1,0.8847261667251587
8,1,1,1,0.9185557961463928
9,1,1,1,0.9032332301139832
10,1,1,1,0.8804692029953003
11,0,0,1,0.5433700680732727
12,0,0,1,0.9149805903434753
13,1,1,1,0.7823781371116638
14,1,1,1,0.8309887051582336
15,1,1,1,0.6048866510391235
16,1,1,1,0.7868412137031555
17,0,0,1,0.656722903251648
18,0,0,1,0.7766030430793762
19,1,1,1,0.6035866737365723
20,0,0,1,0.6143702268600464
21,0,1,0,0.5583117604255676
22,0,0,1,0.799380898475647
23,1,1,1,0.9803481698036194
24,1,1,1,0.9338687062263489
25,1,1,1,0.9805936217308044
26,1,1,1,0.7847892642021179
27,0,0,1,0.7870590686798096
28,0,0,1,0.9878309369087219
29,1,1,1,0.7297384142875671
30,0,0,1,0.9493950009346008
31,1,0,0,0.566632866859436
32,0,0,1,0.5318288803100586
33,0,0,1,0.8894336223602295
34,1,1,1,0.6507942080497742
35,1,1,1,0.8068034052848816
36,1,1,1,0.5115149021148682
37,1,1,1,0.8119345307350159
38,1,1,1,0.7666378617286682
39,1,1,1,0.9617513418197632
40,1,1,1,0.6148947477340698
41,0,0,1,0.5044265985488892
42,0,0,1,0.9370545148849487
43,0,0,1,0.839108943939209
44,1,0,0,0.5554665327072144
45,1,1,1,0.9823975563049316
46,1,0,0,0.5359228849411011
47,0,0,1,0.739454984664917
48,1,1,1,0.9012437462806702
49,1,1,1,0.5222281217575073
50,1,0,0,0.6445854902267456
51,0,1,0,0.674403190612793
52,0,1,0,0.5495480298995972
53,0,0,1,0.9861206412315369
54,1,1,1,0.7805400490760803
55,0,0,1,0.87819904088974
56,1,0,0,0.5960933566093445
57,0,0,1,0.977370023727417
58,0,0,1,0.8252161741256714
59,1,1,1,0.7782627940177917
60,0,0,1,0.8497201204299927
61,1,1,1,0.8829177618026733
62,0,1,0,0.5669680237770081
63,1,1,1,0.9201071858406067
64,1,1,1,0.9555989503860474
65,0,0,1,0.958379328250885
66,1,1,1,0.8397250175476074
67,1,1,1,0.6615720391273499
68,1,1,1,0.8115764260292053
69,0,0,1,0.8159955143928528
70,1,1,1,0.6030699014663696
71,1,1,1,0.94835364818573
72,1,1,1,0.8061589598655701
73,0,0,1,0.7990367412567139
74,1,1,1,0.883557140827179
75,0,0,1,0.6899533271789551
76,1,1,1,0.6545858383178711
77,0,1,0,0.6689841151237488
78,0,0,1,0.7885954976081848
79,0,0,1,0.5214681625366211
80,0,0,1,0.7995961904525757
81,1,1,1,0.7649220824241638
82,0,0,1,0.8197129964828491
83,1,1,1,0.5319374203681946
84,1,1,1,0.6766958236694336
85,1,1,1,0.6731353402137756
86,0,0,1,0.5673184394836426
87,1,0,0,0.6195179224014282
88,1,1,1,0.5309202671051025
89,1,1,1,0.9612181782722473
90,0,0,1,0.7999765872955322
91,0,0,1,0.9068998694419861
92,0,0,1,0.7152823805809021
93,1,1,1,0.7357298731803894
94,1,1,1,0.7391688227653503
95,0,0,1,0.784383237361908
96,1,1,1,0.5962537527084351
97,1,0,0,0.6366020441055298
98,1,1,1,0.8846563696861267
99,0,0,1,0.7410054206848145
100,1,1,1,0.9614740014076233
101,0,1,0,0.6260705590248108
102,1,1,1,0.861725926399231
103,0,0,1,0.5947818756103516
104,1,1,1,0.7465279698371887
105,1,1,1,0.7652655839920044
106,0,0,1,0.7865767478942871
107,0,0,1,0.9585728645324707
108,1,1,1,0.754363477230072
109,1,0,0,0.5492954254150391
110,0,0,1,0.9967007637023926
111,0,0,1,0.7689504027366638
112,1,1,1,0.9827693700790405
113,1,0,0,0.6038109660148621
114,0,0,1,0.6795226335525513
115,0,0,1,0.934337317943573
116,0,0,1,0.913580596446991
117,0,0,1,0.9092883467674255
118,1,0,0,0.5457534790039062
119,0,0,1,0.7928498983383179
120,1,1,1,0.7412728667259216
121,1,1,1,0.9232862591743469
122,1,1,1,0.9717712998390198
123,1,1,1,0.7599355578422546
124,0,1,0,0.5577460527420044
125,1,1,1,0.5804998874664307
126,0,0,1,0.8719528913497925
127,0,0,1,0.954866886138916
128,0,0,1,0.938210129737854
129,1,1,1,0.8852559328079224
130,0,1,0,0.5876044034957886
131,0,0,1,0.7894784808158875
132,0,0,1,0.5494109988212585
133,0,0,1,0.639256477355957
134,0,1,0,0.5717604756355286
135,0,0,1,0.7195262908935547
136,0,1,0,0.5340489745140076
137,0,0,1,0.9355512261390686
138,1,1,1,0.921276867389679
139,0,1,0,0.5941596031188965
140,0,0,1,0.8550592064857483
141,1,1,1,0.7179166674613953
142,0,1,0,0.6760367155075073
143,0,1,0,0.607506275177002
144,0,0,1,0.5792473554611206
145,0,1,0,0.5810317993164062
146,1,0,0,0.6029723286628723
147,0,0,1,0.6655805110931396
148,0,0,1,0.7241864204406738
149,1,1,1,0.7038047313690186
150,0,0,1,0.8887754678726196
151,0,0,1,0.9909637570381165
152,1,1,1,0.9725939035415649
153,1,1,1,0.6459712982177734
154,1,1,1,0.5288520455360413
155,1,1,1,0.8185057044029236
156,0,0,1,0.8018895387649536
157,1,1,1,0.5218890905380249
158,0,0,1,0.655503511428833
159,1,1,1,0.8325622081756592
160,1,1,1,0.979064404964447
161,1,1,1,0.7494255304336548
162,1,1,1,0.6466502547264099
163,1,1,1,0.9059351682662964
164,1,1,1,0.8243305087089539
165,1,1,1,0.5461995005607605
166,0,0,1,0.770780622959137
167,0,0,1,0.80597323179245
168,0,0,1,0.8011528253555298
169,0,0,1,0.7979729175567627
170,0,1,0,0.54097580909729
171,1,1,1,0.854650616645813
172,1,1,1,0.8615503907203674
173,0,0,1,0.6494970321655273
174,1,0,0,0.6511965990066528
175,1,1,1,0.8116118311882019
176,0,0,1,0.9290960431098938
177,1,1,1,0.8538140058517456
178,1,1,1,0.6701767444610596
179,1,1,1,0.9866355061531067
180,1,0,0,0.5581669807434082
181,1,1,1,0.9036272764205933
182,0,0,1,0.7126760482788086
183,1,1,1,0.8611864447593689
184,1,0,0,0.6362544298171997
185,0,1,0,0.5208889842033386
186,1,1,1,0.7030810713768005
187,1,1,1,0.6305952072143555
188,0,0,1,0.8809705376625061
189,1,0,0,0.5056883096694946
190,0,0,1,0.7165700197219849
191,1,1,1,0.9353058934211731
192,0,0,1,0.5619744062423706
193,0,1,0,0.7183499336242676
194,1,1,1,0.9523227214813232
195,0,0,1,0.7918283343315125
196,0,0,1,0.9446709156036377
197,0,0,1,0.8522801995277405
198,1,1,1,0.9795700907707214
199,1,1,1,0.894639790058136
200,1,1,1,0.6459739208221436
201,1,1,1,0.678489625453949
202,0,0,1,0.529499888420105
203,0,0,1,0.6861432790756226
204,0,0,1,0.6306257843971252
205,1,1,1,0.9710273146629333
206,1,1,1,0.8882752060890198
207,1,1,1,0.857730507850647
208,0,0,1,0.7757835388183594
209,1,1,1,0.6928831934928894
210,1,1,1,0.898638129234314
211,0,0,1,0.9910861253738403
212,0,0,1,0.9661297798156738
213,1,1,1,0.5237321853637695
214,0,0,1,0.8647802472114563
215,1,1,1,0.548456609249115
216,1,1,1,0.6349576115608215
217,0,0,1,0.6456408500671387
218,1,1,1,0.9256033301353455
219,0,0,1,0.9143083095550537
220,0,1,0,0.6338360905647278
221,1,1,1,0.9560165405273438
222,1,0,0,0.5337228775024414
223,1,0,0,0.6421977281570435
224,0,0,1,0.8449031114578247
225,0,1,0,0.5861994624137878
226,1,1,1,0.9285497665405273
227,0,0,1,0.5984930992126465
228,1,1,1,0.8581945300102234
229,0,0,1,0.7362550497055054
230,1,1,1,0.646827220916748
231,1,1,1,0.9700564742088318
232,0,0,1,0.8962095379829407
233,1,1,1,0.6149580478668213
234,1,1,1,0.9118112921714783
235,1,1,1,0.9348766803741455
236,0,0,1,0.9332293272018433
237,1,0,0,0.5041383504867554
238,0,0,1,0.8739563822746277
239,1,1,1,0.8219890594482422
240,0,0,1,0.9576970934867859
241,1,1,1,0.8191190361976624
242,1,1,1,0.7975361347198486
243,0,0,1,0.888446569442749
244,1,1,1,0.9159572720527649
245,0,0,1,0.5620815753936768
246,0,1,0,0.5335168242454529
247,0,0,1,0.6600356101989746
248,0,0,1,0.5923398733139038
249,1,1,1,0.7364786267280579
250,1,1,1,0.7466899156570435
251,1,1,1,0.8356692790985107
252,1,1,1,0.7706813812255859
253,0,0,1,0.6988112926483154
254,0,0,1,0.9390951991081238
255,1,0,0,0.6600555181503296
256,1,0,0,0.7242830991744995
257,1,1,1,0.8579410910606384
258,0,0,1,0.8710449934005737
259,0,0,1,0.5979787707328796
260,0,0,1,0.9956961274147034
261,0,0,1,0.9674888849258423
262,0,0,1,0.8637211322784424
263,0,0,1,0.6878887414932251
264,0,0,1,0.7865022420883179
265,0,0,1,0.6921064853668213
266,0,0,1,0.9413788914680481
267,0,0,1,0.8059680461883545
268,1,1,1,0.8956314921379089
269,0,0,1,0.9812778830528259
270,0,0,1,0.654693067073822
271,0,0,1,0.8042598366737366
272,0,0,1,0.9233235716819763
273,1,1,1,0.6123566031455994
274,0,0,1,0.9971659779548645
275,0,0,1,0.9261837601661682
276,1,1,1,0.542870819568634
277,0,1,0,0.5144664645195007
278,1,1,1,0.8392612934112549
279,0,0,1,0.99163419008255
280,1,1,1,0.6963792443275452
281,1,1,1,0.5329754948616028
282,0,0,1,0.9499718546867371
283,1,1,1,0.5801305770874023
284,0,0,1,0.548115611076355
285,1,1,1,0.5735331177711487
286,0,0,1,0.9699761867523193
287,1,1,1,0.90700763463974
288,0,0,1,0.9218080639839172
289,0,0,1,0.8922107815742493
290,0,0,1,0.9546049237251282
291,1,1,1,0.7786125540733337
292,0,1,0,0.5207492709159851
293,1,1,1,0.8151888847351074
294,0,0,1,0.7571076154708862
295,0,0,1,0.9116836190223694
296,1,1,1,0.9450758695602417
297,0,0,1,0.9013366103172302
298,1,1,1,0.8304592370986938
299,1,1,1,0.8053596615791321
